2025-10-07 10:39:22 | INFO     | shared_utils.logging_setup:setup_logging:30 - Cerebrum (Logging-System) initialisiert.
  File "/workspaces/Projekt-Chimera/main.py", line 39, in <module>
    asyncio.run(main())
    │       │   └ <function main at 0x7671c8d362a0>
    │       └ <function run at 0x7671c8192520>
    └ <module 'asyncio' from '/usr/local/python/3.12.1/lib/python3.12/asyncio/__init__.py'>

  File "/usr/local/python/3.12.1/lib/python3.12/asyncio/runners.py", line 194, in run
    return runner.run(main)
           │      │   └ <coroutine object main at 0x7671bf0aed40>
           │      └ <function Runner.run at 0x7671c8023b00>
           └ <asyncio.runners.Runner object at 0x7671c81b3290>
  File "/usr/local/python/3.12.1/lib/python3.12/asyncio/runners.py", line 118, in run
    return self._loop.run_until_complete(task)
           │    │     │                  └ <Task pending name='Task-1' coro=<main() running at /workspaces/Projekt-Chimera/main.py:29> cb=[_run_until_complete_cb() at /...
           │    │     └ <function BaseEventLoop.run_until_complete at 0x7671c8021760>
           │    └ <_UnixSelectorEventLoop running=True closed=False debug=False>
           └ <asyncio.runners.Runner object at 0x7671c81b3290>
  File "/usr/local/python/3.12.1/lib/python3.12/asyncio/base_events.py", line 671, in run_until_complete
    self.run_forever()
    │    └ <function BaseEventLoop.run_forever at 0x7671c80216c0>
    └ <_UnixSelectorEventLoop running=True closed=False debug=False>
  File "/usr/local/python/3.12.1/lib/python3.12/asyncio/base_events.py", line 638, in run_forever
    self._run_once()
    │    └ <function BaseEventLoop._run_once at 0x7671c80234c0>
    └ <_UnixSelectorEventLoop running=True closed=False debug=False>
  File "/usr/local/python/3.12.1/lib/python3.12/asyncio/base_events.py", line 1971, in _run_once
    handle._run()
    │      └ <function Handle._run at 0x7671c817d940>
    └ <Handle Task.task_wakeup(<_GatheringFu...tine object')>)>
  File "/usr/local/python/3.12.1/lib/python3.12/asyncio/events.py", line 84, in _run
    self._context.run(self._callback, *self._args)
    │    │            │    │           │    └ <member '_args' of 'Handle' objects>
    │    │            │    │           └ <Handle Task.task_wakeup(<_GatheringFu...tine object')>)>
    │    │            │    └ <member '_callback' of 'Handle' objects>
    │    │            └ <Handle Task.task_wakeup(<_GatheringFu...tine object')>)>
    │    └ <member '_context' of 'Handle' objects>
    └ <Handle Task.task_wakeup(<_GatheringFu...tine object')>)>

> File "/workspaces/Projekt-Chimera/main.py", line 24, in main
    await asyncio.gather(gatekeeper_task, trigger_watcher_task, athena_task) # ## AKTUALISIERT ##
          │       │      │                │                     └ <Task pending name='Task-4' coro=<manage_positions() running at /workspaces/Projekt-Chimera/bot_services/athena_engine.py:17>...
          │       │      │                └ <Task finished name='Task-3' coro=<watch_for_triggers() done, defined at /workspaces/Projekt-Chimera/bot_services/trigger_wat...
          │       │      └ <Task pending name='Task-2' coro=<listen_for_new_pools() running at /workspaces/Projekt-Chimera/bot_services/gatekeeper_servi...
          │       └ <function gather at 0x7671c8226160>
          └ <module 'asyncio' from '/usr/local/python/3.12.1/lib/python3.12/asyncio/__init__.py'>

  File "/workspaces/Projekt-Chimera/bot_services/trigger_watcher_service.py", line 51, in watch_for_triggers
    insiders, smart_money = db_manager.load_special_wallets()
                            │          └ <function DatabaseManager.load_special_wallets at 0x7671c51f4400>
                            └ <database.database_manager.DatabaseManager object at 0x7671c7fdff20>

TypeError: cannot unpack non-iterable coroutine object
2025-10-07 17:32:09 | INFO     | __main__:main:31 - Bot-Betrieb beendet.
2025-10-07 17:36:12 | INFO     | shared_utils.logging_setup:setup_logging:30 - Cerebrum (Logging-System) initialisiert.
2025-10-07 17:36:12 | INFO     | database.database_manager:__init__:12 - Lokale Redis-Verbindung (Hot Watchlist) initialisiert.
2025-10-07 17:36:13 | INFO     | database.database_manager:__init__:19 - Erfolgreich mit Firestore verbunden.
2025-10-07 17:36:13 | INFO     | database.database_manager:__init__:29 - Erfolgreich mit Upstash Redis verbunden.
2025-10-07 17:36:13 | INFO     | __main__:main:11 - ==================================================
2025-10-07 17:36:13 | INFO     | __main__:main:12 - Starte den NonPlusUltra Trading Bot - Projekt Chimera
2025-10-07 17:36:13 | INFO     | __main__:main:13 - Blueprint Version: V7
2025-10-07 17:36:13 | INFO     | __main__:main:14 - ==================================================
2025-10-07 17:36:13 | INFO     | __main__:main:17 - Bot-Services werden initialisiert...
2025-10-07 17:36:13 | INFO     | bot_services.gatekeeper_service:listen_for_new_pools:100 - Gatekeeper startet im Polling-Modus...
2025-10-07 17:36:13 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:36:13 | INFO     | bot_services.trigger_watcher_service:watch_for_triggers:45 - Trigger Watcher Service gestartet.
2025-10-07 17:36:13 | INFO     | bot_services.athena_engine:manage_positions:14 - Athena Engine (Positions-Manager) gestartet.
2025-10-07 17:36:13 | SUCCESS  | database.database_manager:load_special_wallets:50 - 0 Insider und 0 Smart Money Wallets geladen.
2025-10-07 17:36:23 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:36:33 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:36:44 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:36:54 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:37:05 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:37:15 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:37:25 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:37:36 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:37:46 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:37:56 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:38:07 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:38:17 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:38:27 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:38:38 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:38:48 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:38:59 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:39:09 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:39:19 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:39:29 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:39:40 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:39:50 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:40:00 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:40:11 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:40:21 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:40:32 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:40:42 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:40:52 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:41:03 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:41:13 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:41:23 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:41:34 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:41:44 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:41:55 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:42:05 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:42:15 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:42:26 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:42:36 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:42:46 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:42:57 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:43:07 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:43:17 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:43:28 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:43:38 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:43:48 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:43:57 | INFO     | __main__:main:31 - Bot-Betrieb beendet.
2025-10-07 17:44:40 | INFO     | shared_utils.logging_setup:setup_logging:30 - Cerebrum (Logging-System) initialisiert.
2025-10-07 17:44:40 | INFO     | database.database_manager:__init__:12 - Lokale Redis-Verbindung (Hot Watchlist) initialisiert.
2025-10-07 17:44:41 | INFO     | database.database_manager:__init__:19 - Erfolgreich mit Firestore verbunden.
2025-10-07 17:44:41 | INFO     | database.database_manager:__init__:30 - Erfolgreich mit Upstash Redis verbunden.
2025-10-07 17:44:41 | INFO     | __main__:main:11 - ==================================================
2025-10-07 17:44:41 | INFO     | __main__:main:12 - Starte den NonPlusUltra Trading Bot - Projekt Chimera
2025-10-07 17:44:41 | INFO     | __main__:main:13 - Blueprint Version: V7
2025-10-07 17:44:41 | INFO     | __main__:main:14 - ==================================================
2025-10-07 17:44:41 | INFO     | __main__:main:17 - Bot-Services werden initialisiert...
2025-10-07 17:44:41 | INFO     | bot_services.gatekeeper_service:listen_for_new_pools:100 - Gatekeeper startet im Polling-Modus...
2025-10-07 17:44:41 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:44:41 | INFO     | bot_services.trigger_watcher_service:watch_for_triggers:45 - Trigger Watcher Service gestartet.
2025-10-07 17:44:41 | INFO     | bot_services.athena_engine:manage_positions:14 - Athena Engine (Positions-Manager) gestartet.
2025-10-07 17:44:42 | SUCCESS  | database.database_manager:load_special_wallets:67 - 51 Insider and 0 Smart Money Wallets geladen.
2025-10-07 17:44:51 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:45:01 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:45:12 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:45:22 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:45:33 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:45:43 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:45:54 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:46:04 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:46:14 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:46:25 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:46:35 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:46:46 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:46:56 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:47:07 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:47:17 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:47:27 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:47:38 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:47:48 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:47:50 | INFO     | __main__:main:31 - Bot-Betrieb beendet.
2025-10-07 17:48:23 | INFO     | shared_utils.logging_setup:setup_logging:30 - Cerebrum (Logging-System) initialisiert.
2025-10-07 17:48:24 | INFO     | database.database_manager:__init__:12 - Lokale Redis-Verbindung (Hot Watchlist) initialisiert.
2025-10-07 17:48:24 | INFO     | database.database_manager:__init__:19 - Erfolgreich mit Firestore verbunden.
2025-10-07 17:48:24 | INFO     | database.database_manager:__init__:30 - Erfolgreich mit Upstash Redis verbunden.
2025-10-07 17:48:24 | INFO     | __main__:main:11 - ==================================================
2025-10-07 17:48:24 | INFO     | __main__:main:12 - Starte den NonPlusUltra Trading Bot - Projekt Chimera
2025-10-07 17:48:24 | INFO     | __main__:main:13 - Blueprint Version: V7
2025-10-07 17:48:24 | INFO     | __main__:main:14 - ==================================================
2025-10-07 17:48:24 | INFO     | __main__:main:17 - Bot-Services werden initialisiert...
2025-10-07 17:48:24 | INFO     | bot_services.gatekeeper_service:listen_for_new_pools:100 - Gatekeeper startet im Polling-Modus...
2025-10-07 17:48:24 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:48:24 | INFO     | bot_services.trigger_watcher_service:watch_for_triggers:45 - Trigger Watcher Service gestartet.
2025-10-07 17:48:24 | INFO     | bot_services.athena_engine:manage_positions:14 - Athena Engine (Positions-Manager) gestartet.
2025-10-07 17:48:34 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:48:37 | SUCCESS  | database.database_manager:load_special_wallets:67 - 51 Insider and 0 Smart Money Wallets geladen.
2025-10-07 17:48:45 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:48:55 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:49:06 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:49:16 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:49:26 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:49:37 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:49:47 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:49:58 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:50:08 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:50:18 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:50:29 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:50:39 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:50:50 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:51:00 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:51:11 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:51:21 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:51:31 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:51:42 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:51:52 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:52:03 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:52:13 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:52:23 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:52:34 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:52:44 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:52:55 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:53:05 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:53:16 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:53:26 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:53:36 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:53:47 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:53:57 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:54:07 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:54:18 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:54:28 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:54:39 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:54:49 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:54:59 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:55:10 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:55:20 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:55:30 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:55:33 | INFO     | __main__:main:31 - Bot-Betrieb beendet.
2025-10-07 17:56:03 | INFO     | shared_utils.logging_setup:setup_logging:30 - Cerebrum (Logging-System) initialisiert.
